thread_id,front_id,client_operation,back_id,dag_operation,total_time,front_time,back_time
21,12, get_pharmacy_prescriptions,14,stateful_query,144487.843,18739.396,130
22,12, get_prescription_medication,14,stateful_query,101034.359,33654.508,140
30,12, get_pharmacy_prescriptions,14,stateful_query,112996.986,80388.492,220
5,12, get_pharmacy_prescriptions,14,stateful_query,18562.656,4.889,45
16,12, get_staff_prescriptions,14,stateful_query,8654.408,970.503,121
11,12, get_processed_pharmacy_prescriptions,14,stateful_query,210268.445,30805.737,14009
8,12, get_patient,14,stateful_query,57483.954,6820.341,92
7,12, get_processed_pharmacy_prescriptions,14,stateful_query,11134.329,402.051,34
14,12, get_pharmacy_prescriptions,14,stateful_query,13805.149,3966.53,641
6,12, create_prescription,14,apply,158535.936,103827.837,754
9,12, get_prescription_medication,14,stateful_query,8415.01,481.029,92
24,12, get_pharmacy_prescriptions,14,stateful_query,183602.021,55509.756,3287
3,12, get_prescription_medication,14,stateful_query,19495.389,1251.568,49
20,12, get_prescription_medication,14,stateful_query,12462.842,4378.889,105
4,12, get_pharmacy_prescriptions,14,stateful_query,14315.903,6.311,128
19,12, get_prescription_medication,14,stateful_query,21249.105,4690.192,113
17,12, create_prescription,14,apply,9315.151,2708.94,587
28,12, get_prescription_medication,14,stateful_query,85397.689,25637.522,74
2,12, get_patient,14,stateful_query,230436.1,243523.969,176
27,12, get_pharmacy_prescriptions,14,stateful_query,81633.497,31944.433,188
15,12, get_prescription_medication,14,stateful_query,23012.99,3442.521,81
31,12, get_prescription_medication,14,stateful_query,8600.857,2463.352,144
12,12, get_pharmacy_prescriptions,14,stateful_query,11711.739,5.84,158
10,12, get_prescription,14,stateful_query,11532.664,2647.797,131
21,13, get_patient,15,stateful_query,234776.98,274713.994,229
31,13, get_pharmacy_prescriptions,15,stateful_query,20463.036,5060.804,116
27,13, get_processed_pharmacy_prescriptions,15,stateful_query,159239.891,17603.114,214
25,13, get_prescription_medication,15,stateful_query,22175.155,5358.651,500
2,13, get_pharmacy_prescriptions,15,stateful_query,14694.34,1798.39,103
15,13, get_pharmacy_prescriptions,15,stateful_query,92341.37,11711.408,87
28,13, get_processed_pharmacy_prescriptions,15,stateful_query,9274.616,2462.21,116
17,13, get_prescription_medication,15,stateful_query,24109.448,13358.525,175
4,13, get_prescription_medication,15,stateful_query,19554.99,361.756,104
12,13, get_prescription_medication,15,stateful_query,9833.289,2034.389,164
3,13, get_staff_prescriptions,15,stateful_query,24711.233,5.391,90
24,13, get_pharmacy_prescriptions,15,stateful_query,48312.21,10150.852,143
9,13, create_prescription,15,apply,53209.359,3428.785,652
20,13, get_processed_pharmacy_prescriptions,15,stateful_query,11247.541,2721.835,112
19,13, get_patient,15,stateful_query,18476.174,3561.292,116
6,13, get_pharmacy_prescriptions,15,stateful_query,22455.328,4676.426,96
10,13, get_prescription_medication,15,stateful_query,9268.585,9.989,98
8,13, get_pharmacy_prescriptions,15,stateful_query,15768.787,1866.326,74
11,13, get_staff_prescriptions,15,stateful_query,10944.075,1270.794,69
13,13, get_prescription_medication,15,stateful_query,15392.845,790.577,98
16,13, get_patient,15,stateful_query,10506.106,4484.999,72
5,13, process_prescription,15,apply,19502.101,1741.343,549
22,13, get_prescription_medication,15,stateful_query,205282.983,19481.281,143
30,13, update_prescription_medication,15,apply,115159.836,81473.197,458
7,13, get_staff_prescriptions,15,stateful_query,21557.68,5532.686,148
1,13, get_processed_pharmacy_prescriptions,15,stateful_query,14751.928,9.687,119
29,13, get_prescription_medication,15,stateful_query,23382.009,7.003,74
26,13, get_staff_prescriptions,15,stateful_query,12497.286,4972.409,138
14,13, get_patient,15,stateful_query,17289.638,10357.248,105
0,13, get_pharmacy_prescriptions,24,stateful_query,37137.705,3314.031,109
18,13, get_pharmacy_prescriptions,15,stateful_query,114278.239,49937.086,160
23,13, get_pharmacy_prescriptions,15,stateful_query,14432.211,5973.45,147
12,14, process_prescription,16,apply,7608.463,1424.01,334
10,14, get_prescription_medication,16,stateful_query,10525.873,1562.018,59
1,14, get_prescription_medication,16,stateful_query,28402.808,10601.575,151
29,14, get_pharmacy_prescriptions,16,stateful_query,15358.601,1118.86,54
4,14, get_staff_prescriptions,16,stateful_query,17125.301,4142.928,104
20,14, get_prescription,16,stateful_query,15605.292,7915.958,139
26,14, get_prescription_medication,16,stateful_query,11919.035,1252.76,116
7,14, get_prescription_medication,16,stateful_query,26518.799,1119.241,51
11,14, get_prescription_medication,16,stateful_query,6887.707,11.08,95
30,14, create_prescription,16,apply,72275.045,2512.473,624
6,14, get_pharmacy_prescriptions,16,stateful_query,12496.303,9.077,75
19,14, get_staff_prescriptions,16,stateful_query,18148.803,5.24,92
24,14, get_patient,16,stateful_query,19909.391,3810.186,116
3,14, get_staff_prescriptions,16,stateful_query,31077.846,17440.64,151
13,14, process_prescription,16,apply,11055.913,5131.576,659
8,14, get_pharmacy_prescriptions,16,stateful_query,13970.648,8.355,97
21,14, get_pharmacy_prescriptions,16,stateful_query,19481.833,567.721,123
5,14, get_staff_prescriptions,16,stateful_query,11407.049,699.736,50
16,14, get_pharmacy_prescriptions,16,stateful_query,7062.744,13.905,92
9,14, get_pharmacy_prescriptions,16,stateful_query,27012.641,4476.642,149
14,14, get_prescription_medication,16,stateful_query,10533.728,3258.116,105
23,14, get_staff_prescriptions,16,stateful_query,6827.434,985.48,97
0,14, get_pharmacy_prescriptions,25,stateful_query,11547.922,6.231,121
18,14, process_prescription,16,apply,152277.655,106362.753,560
2,14, get_prescription_medication,16,stateful_query,9456.756,331.029,49
17,14, get_staff_prescriptions,16,stateful_query,11656.906,2968.786,126
15,14, get_prescription,16,stateful_query,19960.427,9.808,100
28,14, get_processed_pharmacy_prescriptions,16,stateful_query,16071.413,3749.495,1035
27,14, get_pharmacy_prescriptions,16,stateful_query,21728.24,1240.727,204
22,14, get_prescription_medication,16,stateful_query,19930.812,9.838,54
31,14, update_prescription_medication,16,apply,22038.019,12933.852,501
25,14, create_prescription,16,apply,8874.198,2894.447,853
11,15, get_prescription_medication,17,stateful_query,10604.31,11.491,63
17,15, get_pharmacy_prescriptions,17,stateful_query,6908.054,9.487,49
16,15, get_pharmacy_prescriptions,17,stateful_query,14848.138,2845.776,83
6,15, get_pharmacy_prescriptions,17,stateful_query,11580.223,5.912,44
5,15, get_patient,17,stateful_query,168977.451,260102.928,227
21,15, get_prescription_medication,17,stateful_query,18714.571,2858.089,132
31,15, get_prescription_medication,17,stateful_query,18779.031,8475.283,211
9,15, get_prescription_medication,17,stateful_query,7845.325,10.861,91
18,15, get_pharmacy_prescriptions,17,stateful_query,28512.213,3163.85,106
14,15, get_pharmacy_prescriptions,17,stateful_query,11818.749,3053.555,72
25,15, get_staff_prescriptions,17,stateful_query,17761.429,7700.394,135
19,15, get_prescription_medication,17,stateful_query,9210.846,905.642,84
28,15, get_staff_prescriptions,17,stateful_query,15233.518,2628.119,146
0,15, get_staff_prescriptions,26,stateful_query,16257.791,6.612,84
23,15, get_pharmacy_prescriptions,17,stateful_query,7226.249,475.929,89
2,15, process_prescription,17,apply,7179.321,1549.975,496
27,15, get_staff_prescriptions,17,stateful_query,14012.917,2402.007,144
15,15, get_processed_pharmacy_prescriptions,17,stateful_query,82593.801,11436.494,75
22,15, get_pharmacy_prescriptions,17,stateful_query,20805.476,6110.225,65
12,15, get_pharmacy_prescriptions,17,stateful_query,16009.888,4095.581,72
30,15, get_prescription_medication,17,stateful_query,35071.917,20447.627,438
13,15, get_patient,17,stateful_query,10561.599,2659.067,78
3,15, get_prescription_medication,17,stateful_query,65247.386,3160.233,107
24,15, get_pharmacy_prescriptions,17,stateful_query,52616.381,806.216,79
8,15, get_staff_prescriptions,17,stateful_query,17733.768,2099.943,126
20,15, get_processed_pharmacy_prescriptions,17,stateful_query,5550.87,1545.136,62
29,15, get_prescription_medication,17,stateful_query,24580.508,759.819,55
10,15, update_prescription_medication,17,apply,6331.418,1474.104,554
1,15, update_prescription_medication,17,apply,25350.988,1509.981,523
26,15, get_prescription_medication,17,stateful_query,8711.563,1039.011,109
7,15, get_pharmacy_prescriptions,17,stateful_query,16658.109,4139.733,119
4,15, get_processed_pharmacy_prescriptions,17,stateful_query,13073.994,1369.178,92
25,16, get_prescription_medication,18,stateful_query,5912.615,7.395,75
19,16, get_patient,18,stateful_query,161773.464,180660.184,493
28,16, get_pharmacy_prescriptions,18,stateful_query,12142.092,1620.718,96
15,16, get_prescription,18,stateful_query,37444.089,14.056,109
27,16, get_pharmacy_prescriptions,18,stateful_query,10980.552,7.584,565
26,16, get_processed_pharmacy_prescriptions,18,stateful_query,8593.904,8.867,104
18,16, get_staff_prescriptions,18,stateful_query,11345.143,8.336,87
16,16, update_prescription_medication,18,apply,11762.644,2485.974,646
12,16, get_processed_pharmacy_prescriptions,18,stateful_query,5237.263,830.541,54
5,16, process_prescription,18,apply,65347.985,14914.712,5912
11,16, get_prescription_medication,18,stateful_query,12421.434,3104.45,131
14,16, get_pharmacy_prescriptions,18,stateful_query,7222.693,442.797,109
13,16, get_processed_pharmacy_prescriptions,18,stateful_query,77973.059,47135.112,177
6,16, get_prescription,18,stateful_query,11743.699,2789.581,48
30,16, get_patient,18,stateful_query,16383.395,11393.564,143
24,16, get_staff_prescriptions,18,stateful_query,12241.137,16.019,61
1,16, get_prescription_medication,18,stateful_query,30371.707,1308.604,471
10,16, get_prescription,18,stateful_query,13561.804,3278.195,109
7,16, get_prescription_medication,18,stateful_query,12445.128,14.277,48
8,16, get_pharmacy_prescriptions,18,stateful_query,7503.637,467.304,112
4,16, process_prescription,18,apply,15222.577,2455.417,475
29,16, get_staff_prescriptions,18,stateful_query,56194.125,25304.079,207
20,16, get_prescription_medication,18,stateful_query,5636.49,561.058,65
23,16, get_processed_pharmacy_prescriptions,18,stateful_query,16550.698,3088.019,110
17,16, get_staff_prescriptions,18,stateful_query,16406.599,4322.675,84
2,16, get_patient,18,stateful_query,13570.691,888.019,95
0,16, get_pharmacy_prescriptions,27,stateful_query,130933.432,41708.774,806
9,16, get_prescription_medication,18,stateful_query,9429.324,10.299,94
22,16, get_patient,18,stateful_query,16562.81,373.338,78
3,16, get_staff_prescriptions,18,stateful_query,38747.563,4707.524,126
21,16, get_prescription_medication,18,stateful_query,17241.689,3970.658,76
31,16, update_prescription_medication,18,apply,5969.0,1767.342,769
16,17, get_pharmacy_prescriptions,19,stateful_query,9649.075,3524.364,108
12,17, get_pharmacy_prescriptions,19,stateful_query,11444.429,1967.476,89
4,17, get_pharmacy_prescriptions,19,stateful_query,7496.254,2601.83,63
11,17, get_pharmacy_prescriptions,19,stateful_query,15008.887,1704.595,48
24,17, create_prescription,19,apply,90784.601,72586.096,1039
30,17, get_prescription,19,stateful_query,5984.199,1491.225,92
18,17, get_staff_prescriptions,19,stateful_query,16111.477,2840.607,106
13,17, create_prescription,19,apply,54718.999,11202.738,841
8,17, get_staff_prescriptions,19,stateful_query,34859.63,10000.912,153
2,17, get_prescription_medication,19,stateful_query,28560.673,4266.018,114
17,17, get_prescription_medication,19,stateful_query,13746.409,566.347,74
27,17, get_pharmacy_prescriptions,19,stateful_query,15605.251,2571.484,140
0,17, get_prescription_medication,28,stateful_query,92038.564,18023.169,149
6,17, get_prescription_medication,19,stateful_query,10988.497,1283.699,68
31,17, get_processed_pharmacy_prescriptions,19,stateful_query,11100.026,3114.799,125
9,17, get_pharmacy_prescriptions,19,stateful_query,14757.258,858.794,90
19,17, create_prescription,19,apply,188076.66,66090.271,2916
25,17, get_staff_prescriptions,19,stateful_query,8585.489,2462.51,82
21,17, get_prescription_medication,19,stateful_query,14808.573,2292.653,55
22,17, get_prescription_medication,19,stateful_query,23278.216,9251.764,91
3,17, get_processed_pharmacy_prescriptions,19,stateful_query,115010.598,78476.961,83
28,17, get_pharmacy_prescriptions,19,stateful_query,10586.696,2939.171,148
15,17, create_prescription,19,apply,8779.841,3948.436,1078
14,17, create_prescription,19,apply,11422.027,2020.694,779
5,17, get_prescription_medication,19,stateful_query,86447.62,38341.995,151
26,17, get_prescription_medication,19,stateful_query,6223.065,312.854,52
29,17, get_pharmacy_prescriptions,19,stateful_query,84175.976,39465.113,133
20,17, get_staff_prescriptions,19,stateful_query,7907.081,3.877,53
23,17, get_prescription_medication,19,stateful_query,11196.446,8.455,83
1,17, get_processed_pharmacy_prescriptions,19,stateful_query,153619.952,95267.827,1092
10,17, create_prescription,19,apply,11242.983,2988.562,761
7,17, get_prescription_medication,19,stateful_query,7251.537,2541.398,100
23,18, get_staff_prescriptions,20,stateful_query,7834.375,1331.797,95
6,18, create_prescription,20,apply,19814.565,5807.85,1805
18,18, create_prescription,20,apply,7825.748,2250.844,718
31,18, create_prescription,20,apply,9280.326,1746.482,560
0,18, get_pharmacy_prescriptions,29,stateful_query,27652.657,5.09,108
17,18, get_pharmacy_prescriptions,20,stateful_query,7239.874,1502.336,69
27,18, get_staff_prescriptions,20,stateful_query,12328.801,5.32,47
11,18, get_pharmacy_prescriptions,20,stateful_query,26159.067,3226.967,130
10,18, get_pharmacy_prescriptions,20,stateful_query,9601.997,1852.701,100
26,18, get_pharmacy_prescriptions,20,stateful_query,13165.865,3265.14,165
7,18, get_processed_pharmacy_prescriptions,20,stateful_query,11534.047,585.374,102
12,18, get_pharmacy_prescriptions,20,stateful_query,5851.191,582.838,46
1,18, get_pharmacy_prescriptions,20,stateful_query,29505.488,843.255,83
24,18, get_prescription_medication,20,stateful_query,141730.442,50809.547,107
8,18, get_prescription_medication,20,stateful_query,12780.806,1204.641,56
29,18, process_prescription,20,apply,128772.115,25277.851,1345
4,18, get_prescription_medication,20,stateful_query,14697.336,2698.18,158
25,18, get_pharmacy_prescriptions,20,stateful_query,3227.87,321.591,100
20,18, get_processed_pharmacy_prescriptions,20,stateful_query,14179.138,3397.327,98
5,18, get_prescription_medication,20,stateful_query,196722.931,21048.39,145
30,18, create_prescription,20,apply,8312.789,2510.7,728
16,18, get_prescription_medication,20,stateful_query,5563.313,12.443,84
13,18, get_prescription_medication,20,stateful_query,196812.799,32891.394,141
14,18, get_pharmacy_prescriptions,20,stateful_query,7829.746,1448.986,68
28,18, get_staff_prescriptions,20,stateful_query,6566.407,647.439,77
22,18, get_prescription_medication,20,stateful_query,17814.138,11.341,99
19,18, create_prescription,20,apply,41084.629,15021.681,525
15,18, update_prescription_medication,20,apply,10024.025,1329.423,408
2,18, get_pharmacy_prescriptions,20,stateful_query,20017.685,1155.538,102
9,18, get_patient,20,stateful_query,57806.456,40744.323,230
3,18, get_prescription_medication,20,stateful_query,219172.359,4997.405,116
21,18, get_pharmacy_prescriptions,20,stateful_query,10405.569,3652.955,123
8,19, get_prescription_medication,21,stateful_query,6376.412,1457.593,45
20,19, get_staff_prescriptions,21,stateful_query,9691.103,618.275,62
5,19, get_patient,21,stateful_query,25947.241,3649.406,248
24,19, create_prescription,21,apply,23488.428,3975.045,1599
12,19, create_prescription,21,apply,14446.407,2991.448,940
7,19, get_patient,21,stateful_query,11469.957,12282.774,145
1,19, get_prescription_medication,21,stateful_query,95485.473,36020.779,145
15,19, get_prescription_medication,21,stateful_query,46036.058,25940.539,380
2,19, get_patient,21,stateful_query,9201.289,3277.632,62
27,19, get_pharmacy_prescriptions,21,stateful_query,7108.129,1521.553,101
17,19, get_pharmacy_prescriptions,21,stateful_query,10617.134,3.687,66
21,19, get_prescription,21,stateful_query,14572.172,5090.219,123
3,19, get_pharmacy_prescriptions,21,stateful_query,7256.737,1201.143,94
19,19, get_pharmacy_prescriptions,21,stateful_query,134580.365,28891.081,944
9,19, get_pharmacy_prescriptions,21,stateful_query,152910.617,10877.359,111
